1                                               2                                               3                                               4                                               5                                               Radius 
Mg2SiO4              : -4.758052132         	 FeS                  : -4.9180729725        	 Fe2SiO4              : -5.0864971002        	 NaMg3AlSi3O12H2      : -5.8472305929        	 Fe3O4                : -5.9900846701        2.500664419154105 AU
Mg2SiO4              : -4.7580521414        	 FeS                  : -4.9180726413        	 Fe2SiO4              : -5.0864971201        	 NaMg3AlSi3O12H2      : -5.847230542         	 Fe3O4                : -5.9900858669        2.569658594059586 AU
Mg2SiO4              : -4.758052153         	 FeS                  : -4.9180723517        	 Fe2SiO4              : -5.0864971449        	 NaMg3AlSi3O12H2      : -5.8472304783        	 Fe3O4                : -5.9900868737        2.6405563452390832 AU
Mg2SiO4              : -4.7580521677        	 FeS                  : -4.918072099         	 Fe2SiO4              : -5.0864971761        	 NaMg3AlSi3O12H2      : -5.8472303985        	 Fe3O4                : -5.9900877016        2.713410195717525 AU
Mg2SiO4              : -4.758052186         	 FeS                  : -4.918071879         	 Fe2SiO4              : -5.0864972153        	 NaMg3AlSi3O12H2      : -5.8472302981        	 Fe3O4                : -5.990088358         2.788274092633462 AU
Mg2SiO4              : -4.7580522093        	 FeS                  : -4.9180716879        	 Fe2SiO4              : -5.0864972647        	 NaMg3AlSi3O12H2      : -5.8472301714        	 Fe3O4                : -5.9900888459        2.865203528108828 AU
Mg2SiO4              : -4.7580522387        	 FeS                  : -4.9180715223        	 Fe2SiO4              : -5.0864973274        	 NaMg3AlSi3O12H2      : -5.8472300109        	 Fe3O4                : -5.9900891632        2.9442554598909068 AU
Mg2SiO4              : -4.758052276         	 FeS                  : -4.9180713791        	 Fe2SiO4              : -5.0864974069        	 NaMg3AlSi3O12H2      : -5.8472298071        	 Fe3O4                : -5.9900893017        3.025488471658597 AU
Mg2SiO4              : -4.7580523236        	 FeS                  : -4.9180712556        	 Fe2SiO4              : -5.0864975084        	 NaMg3AlSi3O12H2      : -5.8472295472        	 Fe3O4                : -5.990089246         3.1089627246334857 AU
Mg2SiO4              : -4.7580523846        	 FeS                  : -4.9180711493        	 Fe2SiO4              : -5.0864976381        	 NaMg3AlSi3O12H2      : -5.8472292148        	 Fe3O4                : -5.9900889711        3.1947400535138675 AU
Mg2SiO4              : -4.7580524628        	 FeS                  : -4.9180710581        	 Fe2SiO4              : -5.0864978048        	 NaMg3AlSi3O12H2      : -5.8472287879        	 Fe3O4                : -5.9900884402        3.282884012132066 AU
Mg2SiO4              : -4.7580525636        	 FeS                  : -4.91807098          	 Fe2SiO4              : -5.0864980195        	 NaMg3AlSi3O12H2      : -5.8472282378        	 Fe3O4                : -5.9900876009        3.3734598973020047 AU
Mg2SiO4              : -4.758052694         	 FeS                  : -4.9180709133        	 Fe2SiO4              : -5.0864982973        	 NaMg3AlSi3O12H2      : -5.8472275262        	 Fe3O4                : -5.9900863801        3.466534815184822 AU
Mg2SiO4              : -4.7792790501        	 FeS                  : -4.9180708551        	 Fe2SiO4              : -5.1670862298        	 Fe3O4                : -5.7536906517        	 CaMgSi2O6            : -5.7546447118        3.5621776798756546 AU
Mg2SiO4              : -4.7764372894        	 FeS                  : -4.918070807         	 Fe2SiO4              : -5.17410582          	 Fe3O4                : -5.7361313597        	 CaMgSi2O6            : -5.7546447118        3.6604593801459844 AU
Mg2SiO4              : -4.895709852         	 FeS                  : -4.9180707608        	 Fe3O4                : -5.2006047627        	 Mg3Si4O12H2          : -5.5720460442        	 CaMgSi2O6            : -5.7546447118        3.7614526835206714 AU
Mg2SiO4              : -4.8957097577        	 FeS                  : -4.9180707274        	 Fe3O4                : -5.2006048193        	 Mg3Si4O12H2          : -5.5720458454        	 CaMgSi2O6            : -5.7546447118        3.8652324371140403 AU
Mg2SiO4              : -4.8957096935        	 FeS                  : -4.9180706992        	 Fe3O4                : -5.2006048614        	 Mg3Si4O12H2          : -5.5720457098        	 CaMgSi2O6            : -5.7546447118        3.9718755185792753 AU
