1                                               2                                               3                                               4                                               5                                               Radius 
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8238606389        	 MgSiO3               : -5.0800734699        	 NaAlSi3O8            : -5.7610126689        	 Ni                   : -5.78                0.9746123022429346 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8238587266        	 MgSiO3               : -5.0800250851        	 NaAlSi3O8            : -5.7609268282        	 Ni                   : -5.78                0.9960003138635755 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.823845142         	 MgSiO3               : -5.080044544         	 NaAlSi3O8            : -5.7608476825        	 Ni                   : -5.78                1.0178576859011874 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.823825404         	 MgSiO3               : -5.0801016592        	 NaAlSi3O8            : -5.7607747699        	 Ni                   : -5.78                1.0401947214359322 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.823802833         	 MgSiO3               : -5.080178162         	 NaAlSi3O8            : -5.7607076537        	 Ni                   : -5.78                1.063021944095636 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.823779398         	 MgSiO3               : -5.0802631089        	 NaAlSi3O8            : -5.7606459224        	 Ni                   : -5.78                1.0863501169303353 AU
Fe                   : -4.5000000003        	 Mg2SiO4              : -4.8237562407        	 MgSiO3               : -5.0803500463        	 NaAlSi3O8            : -5.7605891882        	 Ni                   : -5.78                1.110190228482884 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8237339986        	 MgSiO3               : -5.0804352609        	 NaAlSi3O8            : -5.760537087         	 Ni                   : -5.78                1.1345535171593335 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8237130045        	 MgSiO3               : -5.0805167052        	 NaAlSi3O8            : -5.7604892766        	 Ni                   : -5.78                1.1594514617626899 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8236934083        	 MgSiO3               : -5.0805933361        	 NaAlSi3O8            : -5.7604454366        	 Ni                   : -5.78                1.1848957914724552 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8236752516        	 MgSiO3               : -5.0806647117        	 NaAlSi3O8            : -5.7604052668        	 Ni                   : -5.78                1.2108985023851517 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8236585137        	 MgSiO3               : -5.0807307437        	 NaAlSi3O8            : -5.7603684868        	 Ni                   : -5.78                1.2374718471546367 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8236431385        	 MgSiO3               : -5.0807915474        	 NaAlSi3O8            : -5.7603348347        	 Ni                   : -5.78                1.2646283457252652 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8236290517        	 MgSiO3               : -5.0808473509        	 NaAlSi3O8            : -5.7603040665        	 Ni                   : -5.78                1.2923808031802688 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8236161709        	 MgSiO3               : -5.0808984397        	 NaAlSi3O8            : -5.7602759548        	 Ni                   : -5.78                1.320742285885039 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.823604411         	 MgSiO3               : -5.0809451241        	 NaAlSi3O8            : -5.7602502881        	 Ni                   : -5.78                1.349726169906002 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8235936883        	 MgSiO3               : -5.0809877197        	 NaAlSi3O8            : -5.7602268699        	 Ni                   : -5.78                1.3793461042269808 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8235839219        	 MgSiO3               : -5.081026536         	 NaAlSi3O8            : -5.7602055177        	 Ni                   : -5.78                1.4096160618134024 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8235750352        	 MgSiO3               : -5.0810618703        	 NaAlSi3O8            : -5.7601860626        	 Ni                   : -5.78                1.440550286764677 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8235669559        	 MgSiO3               : -5.081094004         	 NaAlSi3O8            : -5.7601683477        	 Ni                   : -5.78                1.472163374931441 AU
Fe                   : -4.5000000002        	 Mg2SiO4              : -4.8235596168        	 MgSiO3               : -5.0811232015        	 NaAlSi3O8            : -5.7601522283        	 Ni                   : -5.78                1.5044702125622478 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235529497        	 MgSiO3               : -5.0777107702        	 NaAlSi3O8            : -5.7601375581        	 Ni                   : -5.78                1.537486032087801 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235469062        	 MgSiO3               : -5.0765325278        	 NaAlSi3O8            : -5.7601242351        	 Ni                   : -5.78                1.571226390886759 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235414304        	 MgSiO3               : -5.0765540922        	 NaAlSi3O8            : -5.7601121397        	 Ni                   : -5.78                1.6057071852594798 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235364707        	 MgSiO3               : -5.0765736261        	 NaAlSi3O8            : -5.7601011623        	 Ni                   : -5.78                1.640944657553948 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235319817        	 MgSiO3               : -5.0765913082        	 NaAlSi3O8            : -5.7600912062        	 Ni                   : -5.78                1.6769554287381851 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235279214        	 MgSiO3               : -5.076607303         	 NaAlSi3O8            : -5.760082182         	 Ni                   : -5.78                1.7137564659219255 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235242513        	 MgSiO3               : -5.0766217617        	 NaAlSi3O8            : -5.7600740077        	 Ni                   : -5.78                1.7513650965981857 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235209362        	 MgSiO3               : -5.0766348229        	 NaAlSi3O8            : -5.7600666081        	 Ni                   : -5.78                1.7897990609200394 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235179436        	 MgSiO3               : -5.076646614         	 NaAlSi3O8            : -5.7600599139        	 Ni                   : -5.78                1.8290764681097518 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235152439        	 MgSiO3               : -5.0766572514        	 NaAlSi3O8            : -5.7600538617        	 Ni                   : -5.78                1.8692158117585356 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235128101        	 MgSiO3               : -5.0766668418        	 NaAlSi3O8            : -5.7600483934        	 Ni                   : -5.78                1.9102360263833231 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235106173        	 MgSiO3               : -5.0766754826        	 NaAlSi3O8            : -5.7600434557        	 Ni                   : -5.78                1.9521564399813804 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823508643         	 MgSiO3               : -5.0766832629        	 NaAlSi3O8            : -5.7600389998        	 Ni                   : -5.78                1.994996800949715 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235068665        	 MgSiO3               : -5.0766902639        	 NaAlSi3O8            : -5.7600349814        	 Ni                   : -5.78                2.0387772868527874 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823505269         	 MgSiO3               : -5.0766965595        	 NaAlSi3O8            : -5.7600313596        	 Ni                   : -5.78                2.083518557621755 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235038333        	 MgSiO3               : -5.0767022174        	 NaAlSi3O8            : -5.7600280974        	 Ni                   : -5.78                2.1292416797427163 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.823502544         	 MgSiO3               : -5.0767072988        	 NaAlSi3O8            : -5.7600251608        	 Ni                   : -5.78                2.175968199693483 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235013867        	 MgSiO3               : -5.0767118598        	 NaAlSi3O8            : -5.7600225189        	 Ni                   : -5.78                2.2237201325565814 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8235003487        	 MgSiO3               : -5.0767159509        	 NaAlSi3O8            : -5.7600201436        	 Ni                   : -5.78                2.272519996446748 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8234994182        	 MgSiO3               : -5.0767196184        	 NaAlSi3O8            : -5.7600180094        	 Ni                   : -5.78                2.3223907877990277 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8234985845        	 MgSiO3               : -5.076722904         	 NaAlSi3O8            : -5.7600160928        	 Ni                   : -5.78                2.3733559899114693 AU
Fe                   : -4.5000000001        	 Mg2SiO4              : -4.8234978382        	 MgSiO3               : -5.0767258458        	 NaAlSi3O8            : -5.7600143727        	 Ni                   : -5.78                2.4254396350653056 AU
